구분,년도,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020
,항목,자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원),자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원)
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
(주)한국화장품제조,003350,84182717,50870624,26973281,31902296,76491978,65114089,10068903,48027063,36155654,-1488200,5343995,75.28,188.6,4532000,31050,77657828,45712402,24264199,27864290,61990282,53945279,10223206,44270822,33387006,-4021881,-6736993,75.42,188.39,4532000,37050
(주)한농화성,011500,163356458,74845162,29382407,111078368,204694663,182583584,10160639,120273767,43082691,9978317,18868497,35.82,254.73,15637042,4255,171371035,72555267,27220890,121619916,208254762,183541258,10963601,130848896,40522140,12986053,22111411,30.97,266.54,15637042,8900
(주)한독,002390,755766927,306346560,256155636,286058997,466401406,303790366,132646106,371098315,384668612,11309919,9249824,103.66,119.59,13763533,22650,796138579,323792881,225703817,291942881,497227615,332132359,134574691,377185363,418953217,8783040,24257122,111.07,143.46,13763533,33300
(주)한라,014790,1178167352,392180135,640666259,-3863782,1198490841,1070329055,80006997,307165872,871001480,-16139785,17805161,283.56,61.21,49049362,3000,1318016025,575264101,543796318,89563322,1442069020,1288661712,73025193,398773570,919242455,94690769,-51074352,230.52,105.79,49049362,4900
(주)한라홀딩스,060980,1423885150,252611807,246984218,582794936,620603274,492296285,62777162,848898460,574986690,34379849,56660580,67.73,102.28,10472070,45900,1599710131,283965666,411511216,612604993,567598722,424607024,54404873,858412972,741297159,52437261,18022233,86.36,69.01,10472070,37400
(주)한미글로벌건축사사무소,053690,127742597,62402993,22250749,62363009,101759309,75145558,21441728,102230624,25511972,4461227,13547858,24.96,280.45,10957550,9600,145417339,71651155,40172474,68100550,116374258,86137789,21482446,103697327,41720012,7958912,14739394,40.23,178.36,10957550,10450
(주)한샘,009240,1024229197,374491356,302294243,678470515,1605551061,1159121251,377370774,585054421,439174776,41343472,88214465,75.07,123.88,23533928,62200,1051457043,416660091,332669507,708015716,1723926567,1223512815,401325663,584526824,466930219,49883809,192960701,79.88,125.25,23533928,104500
(주)한섬,020000,1322203768,718505904,215434860,941070295,994560576,421442498,477369342,1046723299,275480469,75601722,129920354,26.32,333.51,24630000,31550,1436575223,813881920,230277358,1017968295,1194779636,489460159,600484949,1126492408,310082815,86495695,151983168,27.53,353.44,24630000,30250
(주)한솔케미칼,014680,744955631,225314615,145648944,330684682,401866639,269889669,36772073,409088905,335866727,72843779,73535818,82.1,154.7,11295195,106000,797304139,225858107,121442014,412457947,457470879,289858653,42478463,496381732,300922406,105104428,133438529,60.62,185.98,11295195,196500
(주)한솔홈데코,025750,287050367,75263395,88537427,40627547,256728513,226123844,31899353,155659797,131390570,-3470736,4509560,84.41,85.01,80565149,1095,281969329,80512368,67003203,42842362,248115962,211792174,31540653,157887692,124081637,2272252,16240201,78.59,120.16,80565149,2145
(주)한익스프레스,014130,261436168,88301399,114425424,61727206,548988971,530440562,7689854,69458694,191977474,2954721,30612553,276.39,77.17,12000000,4410,293013744,98582777,189478340,56136100,585162277,567655949,8093409,63867588,229146155,-3362049,20934272,358.78,52.03,12000000,7110
(주)한진,002320,2474897669,337315659,416150080,713006642,1811710880,1722563032,41596642,1034950245,1439947423,7288946,74345461,139.13,81.06,11974656,30000,2734601101,474884432,654278560,712426119,1928149580,1836861018,44402466,1212981607,1521619494,1761510,134165864,125.44,72.58,14947628,47800
(주)한진중공업,097230,2465650000,1299550000,1840367000,-1289769000,1609530000,1439132000,93343000,247272000,2218378000,-73654000,140634000,897.14,70.61,83274281,4985,2189125000,1067320000,1031684000,-1215983000,1694634000,1564813000,78734000,320418000,1868707000,76553000,252907000,583.21,103.45,83274281,7320
(주)한진중공업홀딩스,003480,358978000,4869000,67913000,-526406000,8533000,1193000,2684000,287377000,71601000,-48186000,-14272000,24.92,7.17,29529812,2590,364564000,7527000,56322000,-523515000,10891000,1267000,2748000,290159000,74405000,2510000,3590000,25.64,13.36,29529812,4225
(주)한진칼,180640,1907568534,197787916,203590812,184063523,65099543,0,16493408,1530250081,377318453,30675556,50669986,24.66,97.15,59707224,40000,3021178322,923427032,605487797,162388353,41685803,0,22592186,2010471827,1010706495,-3415383,23093946,50.27,152.51,66799276,63100
(주)한창,005110,28511256,16282048,7942875,-12329992,6249010,6062517,2923219,19199048,9312208,-7214687,-4316708,48.5,204.99,34790269,2710,50222653,33562005,28130956,-37041540,5849578,5607882,4010690,20647496,29575157,-24659472,-1592919,143.24,119.31,66790269,1480
(주)한창제지,009460,171963792,90969686,60845965,47640534,181407722,154395151,16162524,85943985,86019807,7375908,10410416,100.09,149.51,59667486,3060,181081554,92686913,64858202,56374819,171478302,135693428,18537593,94709570,86371983,10589707,20755026,91.2,142.91,59667486,2490
(주)한컴라이프케어,372910,130062027,60278004,20885169,100633767,66720052,45195050,13320042,-60797213,190859240,-2266883,9883054,0,288.62,334830,,143264694,63476621,80162355,116013421,136299360,98155154,15379367,23470631,119794063,15407797,-3279792,510.4,79.19,393789,
(주)한화,000880,7931295046,2190050694,2905783310,2371506538,4433163051,3936392568,307821699,3423948285,4507346761,100269854,199411029,131.64,75.37,97910029,25000,7362795242,1630127792,2121119209,2439616434,4000774861,3510979721,322835428,3492463654,3870331588,128678023,355615006,110.82,76.85,97910029,28300
(주)현대그린푸드,005440,1695521102,416472452,172308724,836631062,1542730568,1278247514,197433060,1366070494,329450608,61645526,78396922,24.12,241.7,97704482,11850,1760240732,453944872,202240981,855193149,1512503414,1263355562,204026795,1398631201,361609531,37705777,42789620,25.85,224.46,97704482,8760
(주)현대리바트,079430,743057105,391430332,241766840,337767690,1217035684,1008987099,185099764,457518045,285539060,19530738,90788457,62.41,161.9,20535282,13350,794871082,358313416,254160334,359346463,1362608795,1118131007,209693521,479178822,315692260,24903208,105199857,65.88,140.98,20535282,15950
(주)현대미포조선,010620,3392554837,1889219369,1055004056,1818146421,2999488385,2851099458,90886346,2321314172,1071240665,43103306,-84227887,46.15,179.07,39942149,46050,3553619018,1942434340,1198176099,1766641908,2780781151,2686886113,87315575,2323298298,1230320720,-31072186,234829699,52.96,162.12,39942149,48000
(주)현대백화점,069960,5795560155,885526092,1063549523,3134492765,1385243797,250874348,892991617,3831705742,1963854413,195656742,358548559,51.25,83.26,23402441,83100,6435678005,1226719724,1699904888,3212887544,1245062784,246752651,889566199,3889472232,2546205773,101898547,261738099,65.46,72.16,23402441,71400
(주)현대퓨처넷,126560,797218878,403319684,60705810,156923947,269753683,165690542,64323980,728443190,68775689,37061880,70174655,9.44,664.38,112876596,3410,812935617,296074428,56717792,125598291,227077929,142769625,55017374,697114346,115821271,-23631754,24335253,16.61,522.01,112876596,3855
(주)현대홈쇼핑,057050,1697081648,479414085,239594846,1167302931,1030416793,278992154,600994386,1449467805,247613842,58833557,82813117,17.08,200.09,12000000,80500,1851770065,669510018,374438463,1208587912,1084990445,314284903,614977183,1473426716,378343349,64280075,159083050,25.68,178.8,12000000,81500
(주)형지엘리트,093240,,,,,,,,,,,,,,,,88890639,55752002,13568461,7436270,61681300,50073610,9100804,64313383,24577255,-2792366,-529051,38.21,410.89,31154798,1045
(주)혜인,003010,217627544,129768611,112487831,93741313,259980919,220021251,27524658,99171308,118456237,5081566,26644603,119.45,115.36,12712747,4315,207374036,123452998,98077368,98488825,217540950,183364806,25004963,102414211,104959825,5423041,19473272,102.49,125.87,12712747,5190
(주)호텔신라,008770,3071696462,1435616025,1239023498,688439046,4567737437,0,4283309467,980520566,2091175896,134734038,364728220,213.27,115.87,40000000,90800,2441131787,932489148,628619537,384580191,2814422846,0,2990437780,676661712,1764470075,-302061222,-66256505,260.76,148.34,40000000,82300
(주)화승알앤에이,378850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)화승엔터프라이즈,241590,240826504,72873922,36032782,7984067,8160827,0,2228907,204707861,36118643,6098777,-3691816,17.64,202.24,60536670,16950,388610384,214547554,35643357,5674620,3950636,0,2865703,352874208,35736176,434969,2356391,10.13,601.93,60536670,14200
(주)화승인더스트리,006060,409995776,171405836,221281109,132998549,1045321026,1010498096,9543534,181753920,228241856,18235805,22196957,125.58,77.46,55320000,11900,392360888,150107317,194894767,146322335,926398636,897486450,8052737,191030213,201330675,15593467,21470808,105.39,77.02,55320000,7130
(주)화승코퍼레이션,013520,691953015,227806752,393534857,211708250,748204978,625372591,105768417,258773514,433179502,20607511,43399349,167.4,57.89,64561210,2115,708620508,250232946,410583812,176534725,627827270,550564249,91448646,224350066,484270442,-32544128,26251993,215.85,60.95,69044875,2265
(주)화신,010690,611470712,343506151,191008386,346213180,680798377,627878404,42850707,345961132,265509581,11794526,37240968,76.75,179.84,34920410,3270,641225072,299957242,234184738,322029970,708778762,659821347,46604841,319890532,321334540,-22226060,-1387546,100.45,128.09,34920410,3385
(주)화인베스틸,133820,210800585,85501678,103957232,16420380,134798538,129593759,8040442,92144262,118656323,-7494971,12074305,128.77,82.25,29550000,2525,177774671,63475610,95947086,857364,98647267,104330966,7310104,76319232,101455440,-15522705,7423754,132.94,66.16,29550000,2755
(주)황금에스티,032560,224042305,77650582,22695197,184239062,123921978,108607258,6901242,195992724,28049581,9554796,7120575,14.31,342.15,14000000,6990,263773509,108607965,52940373,193674882,118011389,103752114,6621349,205428544,58344966,10835634,-15371041,28.4,205.15,14000000,8080
(주)효성,004800,2118763094,80719026,132813816,5775732748,342849813,233742977,54742394,1816218088,302545005,43810825,65398216,16.66,60.78,21071025,79100,2656659951,410410762,111456993,6261075254,295491357,185061069,53495076,2267939040,388720911,-58985143,84414741,17.14,368.22,21071025,76400
(주)후성,093370,414665472,99782498,55326838,119172180,241217521,186410169,27562591,225735929,188929543,13419127,46420331,83.69,180.35,92606819,8170,415080176,105126250,87977495,129346186,237239900,185248322,28899062,235122985,179957191,10988083,50207322,76.54,119.49,92606819,11800
(주)휠라홀딩스,081660,814761459,310598822,229837490,330138831,612236223,226870762,273141221,492834688,321926771,108120895,81281284,65.32,135.14,61115070,53000,662624271,34549959,233737960,248625887,376281,0,9092754,407915198,254709073,-47523925,-46139186,62.44,14.78,60752222,43700
(주)휴니드테크놀러지스,005870,260965122,176739970,138279585,37437167,194668692,168127844,17780584,115848293,145116828,7964233,-12513548,125.26,127.81,14116015,7270,250470543,174905685,122579906,42895396,198074505,169747476,17751017,119306559,131163984,5712920,35447316,109.94,142.69,14116015,5700
(주)휴비스,079980,790141113,234358348,297456539,161118460,845377168,767671762,73393185,355386792,434754322,8430816,-703723,122.33,78.79,34500000,6090,793223206,350499913,268989411,233243376,733457961,644487405,61162348,427555308,365667898,77714531,76208662,85.53,130.3,34500000,8240
(주)휴스틸,005010,558633995,234705361,140797598,229691178,454522580,434236065,24050964,406072107,152561888,-4752871,13462332,37.57,166.7,7621668,9980,568193079,213335746,119546596,223933041,343239292,323443589,21868951,411044192,157148887,-5627854,27848873,38.23,178.45,7621668,7290
AJ네트웍스(주),095570,1231565485,273884244,515304974,188449366,391780284,0,351829140,310448639,921116846,50738603,-10046489,296.71,53.15,46822295,4970,1204137955,196445137,491937780,191523291,453554892,0,403268181,298444707,905693248,17120613,-41627892,303.47,39.93,46822295,4615
CS홀딩스(주),000590,174070675,37516409,545385,110160650,3319943,0,1951865,166339006,7731669,1801570,2393336,4.65,6878.88,1154482,58500,174454798,38107616,473245,110511435,3347427,0,2167525,166815277,7639521,936363,1256172,4.58,8052.41,1154482,59000
DB금융투자(주),016610,,,,,,,,,,,,,,,4235,,,,,,,,,,,,,,,4655
DB손해보험(주),005830,,,,,,,,,,,,,,,52300,,,,,,,,,,,,,,,43750
KG동부제철(주),016380,2045911368,462526269,345989091,-908619341,1688470942,1593631132,74376531,902046602,1143864766,-30861360,-163380633,126.81,133.68,100062282,7800,2226734064,609042506,468057394,60059508,2098691006,1926999335,86222039,956463410,1270270654,42433613,82729155,132.81,130.12,100062282,11600
KISCO홀딩스(주),001940,565058325,95747749,301484,356762361,14194673,0,3064921,564403119,655207,12938277,13135764,0.12,31758.79,18476380,12800,568413702,99507885,351413,364676391,14276673,0,3274274,567836361,577341,12607376,12205109,0.1,28316.53,18476380,14200
LG이노텍(주),011070,5070125627,2205438180,1991470014,715231927,8042527935,7185241470,569555795,1976884663,3093240964,80658023,629047148,156.47,110.74,23667107,140000,5492250317,2870702923,2222495573,898277415,9290257034,8176133423,552784756,2167929328,3324320989,186482332,779115753,153.34,129.17,23667107,182500
LS일렉트릭(주),010120,2328541203,1326666713,626906482,1170546774,1810062924,1422299843,233079972,1287380059,1041161143,109361356,171729935,80.87,211.62,30000000,54600,2351256992,1333308959,517527400,1243209859,1854586052,1501173001,240195831,1360086275,991170717,106202772,280228062,72.88,257.63,30000000,63100
OCI(주),010060,3796677716,1020694352,645108280,1647968917,1766574982,1772102900,136849411,2597855212,1198822504,-717594874,2708741,46.15,158.22,23849371,62600,3368975278,791858357,541975383,1391440531,1221978354,1161177444,132462145,2334319029,1034656249,-253611327,101203055,44.32,146.11,23849371,93000
SK이노베이션(주),096770,16355886773,1360416534,817468460,7882034374,3006128697,1240007308,473366109,13076680364,3279206409,792139635,1282223223,25.08,166.42,93713990,150000,17727434534,1697813665,1474438747,9349004444,3808247747,1864373852,614421417,14032387062,3695047472,1592008115,1865061657,26.33,115.15,93713990,190000
SNT모티브(주),064960,1020642968,586208940,226522810,630213364,889996132,744601552,57566533,732449647,288193321,61690347,99664349,39.35,258.79,14623136,42750,1075806483,609714660,262210932,656526671,877370206,744375599,44018326,755982635,319823847,53519085,132736531,42.31,232.53,14623136,49400
SNT중공업(주),003570,820998787,380544365,89934717,570211621,295847915,262583856,15497861,613582674,207416113,19378460,28126511,33.8,423.13,33252697,6610,815235590,355270428,106775007,568528535,227822935,199885090,13346099,594361452,220874139,8940255,50289440,37.16,332.73,33252697,5890
STX엔진(주),077970,817081809,428798783,345387041,-416831741,577489943,524138208,28240654,236380300,580701509,15939294,70138927,245.66,124.15,27656302,6780,799354932,429739863,475913314,-392464754,557769781,514959982,31292211,260785683,538569249,26048330,56738978,206.52,90.3,27656302,7280
STX중공업(주),071970,447396474,220985016,198533047,-441349299,253982739,240633884,24026487,129858223,317538251,-35849931,-13330944,244.53,111.31,28081731,3055,433002996,131898029,228546986,-2316727,226484380,200234009,24643054,170695277,262307718,2799006,14819414,153.67,57.71,28365976,3860
가온전선(주),000500,485428366,249187047,161383351,217397841,757146962,720785437,30719577,255496664,229931702,5858884,-11777183,89.99,154.41,4160347,23300,498781195,258157114,158329461,223507359,771379307,725800986,33192625,261084066,237697129,7776569,6056497,91.04,163.05,4160347,21800
강남제비스코(주),000860,396593056,129428124,47662141,265877376,254948075,229754058,32903526,338943021,57650034,561596,9033038,17.01,271.55,6500000,20350,419566307,149740423,55244400,269898745,259899945,235644912,30413431,342058564,77507743,7352890,29090386,22.66,271.05,6500000,22000
경인전자(주),009140,54260449,29287176,1291775,32430591,5215908,4204755,1819067,52482881,1777568,487901,860549,3.39,2267.2,1570797,20600,53405039,28760316,1559215,31231743,10514134,8513751,1876727,50608694,2796346,-518402,-1637166,5.53,1844.54,1570797,25050
계룡건설산업(주),013580,1534677300,921813057,877749916,360246685,1649389656,1480456110,52011089,412171015,1122506285,83077813,-80695150,272.34,105.02,8930907,20250,1539768324,924361080,679382052,462823356,1571292960,1357745900,61556866,515772155,1023996169,101814091,197592753,198.54,136.06,8930907,28000
