구분,년도,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
,항목,자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원),자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원)
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
한미반도체(주),042700,241520337,112578694,29698445,198545777,215756077,119001491,40741541,210661463,30858874,49982528,45307424,14.65,379.07,57223890,7780,255001908,129108920,32206856,205597565,119171028,69023973,35755472,216792006,38209902,21374601,27935830,17.63,400.87,57223890,8100
한미사이언스(주),008930,608792181,18772055,37619992,236146039,29993665,0,20923707,556228457,52563724,6141884,2867232,9.45,49.9,63499267,79000,608190470,10527174,50268042,229106170,34892677,0,24776839,533354181,74836289,5633983,9756988,14.03,20.94,64742860,38350
한미약품(주),128940,1393832332,355899415,388784674,145487739,795016146,428989072,322758062,554838838,838993494,12762305,4854829,151.21,91.54,11385691,464000,1544610335,416538419,405504429,153945821,863646889,438374578,372412549,545447088,999163247,24256749,-33731535,183.18,102.72,11612184,296500
한성기업(주),003680,222227643,116091350,146667497,27371020,286868465,245145075,40955952,54003000,168224643,-2632954,-2770739,311.51,79.15,5933871,5810,233558717,115863556,162658799,9218778,270094563,230596419,47752716,49864809,183693909,-17371195,-5404169,368.38,71.23,6170756,5310
한세실업(주),105630,850886854,622033483,422494317,360578995,1316638247,1157208937,131587580,409729746,441157107,-66779245,-57423272,107.67,147.23,40000000,19850,864406800,568886537,443484320,353946035,1533976205,1324411458,131769611,403788700,460618100,11585233,62873396,114.07,128.28,40000000,17300
한세엠케이(주),069640,164686580,110834844,25676421,114108044,251305863,112651545,142289822,137945235,26741345,185322,22316813,19.39,431.66,12909322,7700,143506600,95061447,40479971,76074792,232347080,116227110,136912047,97850117,45656483,-35575899,-4253032,46.66,234.84,12909322,4515
한세예스24홀딩스(주),016450,166184583,5506096,41127545,74945842,15783843,0,8158787,104387306,61797277,967483,8754517,59.2,13.39,40000000,8010,159994527,1716090,23573372,69740748,18299229,0,5655050,99068949,60925578,3518219,9726857,61.5,7.28,40000000,7380
한솔로지스틱스(주),009180,102801484,54281715,38593989,89756587,335103423,317450737,19204083,51983436,50818048,-2486588,-1518553,97.76,140.65,27477425,1325,140762736,63112084,73022373,78596705,326149969,301127963,20181493,40926547,99836188,4388965,23943131,243.94,86.43,27477425,1535
한솔제지(주),213500,1699573500,524470425,726433159,99375479,1738953743,1451306106,166811516,579228928,1120344573,39099024,134241270,193.42,72.2,23802616,16600,1646036959,496116266,653381325,115095797,1640023159,1372041358,174979886,594800400,1051236560,28557334,174815012,176.74,75.93,23802616,14450
한솔테크닉스(주),004710,403656400,135667698,175822707,-12915854,517946789,456650046,55428350,167355204,236301196,-21198635,5359744,141.2,77.16,22109878,6220,401463651,148827464,153372163,-1746697,591257597,506520105,71528901,214767938,186695713,1904499,58806850,86.93,97.04,32109878,8940
한솔피엔에스(주),010420,91319732,75136335,50722483,13938533,248350804,225788883,17551110,38488341,52831391,3579660,-8270486,137.27,148.13,20493012,1355,103412316,87641138,59815638,16519111,233891948,212496698,17411948,41057928,62354388,3156355,16603868,151.87,146.52,20493012,1735
한솔홀딩스(주),004150,410421025,46357346,24431107,40292705,25282758,0,14176530,383198443,27222583,-38672796,11695793,7.1,189.75,46359871,5000,410277371,28282102,16846153,47136896,26351916,0,14824184,389974946,20302425,7150762,10617595,5.21,167.88,47183679,3925
한신공영(주),004960,1633521638,1075187003,915252792,307751879,2063184917,1820951288,54833509,427785537,1205736101,138191004,19360386,281.86,117.47,11574274,16800,1505748880,796206298,641001680,364717018,1541115913,1379085314,57753885,487599734,1018149146,65322159,-109109950,208.81,124.21,11574274,14800
한신기계공업(주),011700,91194189,63049675,8151241,56823062,51780007,41663635,5103986,81843088,9351100,3795016,2673661,11.43,773.5,32446151,2135,95235674,60323765,11294374,58094774,50838217,43031829,5484788,83114800,12120874,1848689,550666,14.58,534.1,32446151,1670
한양증권(주),001750,,,,,,,,,,,,,,,6830,,,,,,,,,,,,,,,7850
한온시스템(주),018880,3518374752,1640151380,905830357,1256896721,2604670991,2283750134,259084315,1536548620,1981826132,17594610,253602404,128.98,181.07,533800000,10800,4417199126,1126949234,808193044,1162288565,2668852091,2276850000,270936400,1436729044,2980470082,67428851,247536828,207.45,139.44,533800000,11150
한올바이오파마(주),009420,162246981,128288097,21792242,-21352086,91839351,42813724,43519240,116873794,45373187,3332661,-2963631,38.82,588.69,52240638,36200,191071351,133998657,27379962,-3296273,108452042,45671625,45866402,140196172,50875178,19000569,20249259,36.29,489.4,52240638,36300
한일시멘트(주),300720,1368001171,565218272,305609887,52335728,511988306,392638592,63227129,868218023,499783148,53726823,55318107,,,4144970,117500,1383564300,495947591,220328035,475778154,946190602,774974660,112265670,887059218,496505082,40504818,120132623,55.97,225.1,4144970,93400
한일철강(주),002220,302480003,60237410,91161819,141542817,158503702,152392524,7113905,158084620,144395382,-5081690,2563357,91.34,66.08,2232233,19200,311697519,71915248,92211507,130837292,163820560,160982575,10467776,147202574,164494945,-10332354,2403866,111.75,77.99,22322330,2030
한일현대시멘트(주),006390,548944794,254083405,101273201,17034411,339613440,272767032,46386402,176407622,372537172,-29354119,21780732,211.18,250.89,16758544,42150,560204794,223543483,276439435,44231446,384112775,299731500,49157868,204614326,355590468,41318306,40865515,173.79,80.87,16821290,30450
한일홀딩스(주),003300,1134122843,135166459,36836529,1747873479,28201282,15125812,13065311,797844261,336278581,391291304,72219365,42.15,366.94,5995844,52100,1286350239,164208211,199412008,1688911263,18111883,0,9829905,726013622,560336617,-61475745,-353309,77.18,82.35,5994356,43900
한전산업개발(주),130660,144957647,82691132,42796687,58783010,325693524,295965514,18639772,75083010,69874638,11420726,9475853,93.06,193.22,32600000,3555,186790636,111133441,71251843,68103289,305576271,270237337,16370596,84403289,102387347,16674967,13050108,121.31,155.97,32600000,3500
한전케이피에스(주),051600,1275365058,628724985,270096845,970317520,1239603810,972096386,76852528,978937041,296428017,160791495,129827704,30.28,232.78,45000000,33200,1356983048,779763633,247737001,1053606684,1244613358,968915385,80443923,1062226205,294756843,157737146,163882424,27.75,314.75,45000000,39150
한화생명보험(주),088350,,,,,,,,,,,,,,,4220,,,,,,,,,,,,,,,2310
한화손해보험(주),000370,,,,,,,,,,,,,,,5910,,,,,,,,,,,,,,,2825
한화솔루션(주),009830,7820589804,1113476759,1489911943,3612824411,3997664969,3363341265,280670218,5151290213,2669299591,526941910,313830133,51.82,74.73,164234131,20200,8244597144,1286347194,1440102687,3475671767,3449339121,3032067080,283348989,5015671084,3228926059,-66802470,227332328,64.38,89.32,162603027,18850
한화시스템(주),272210,1899879540,1067565693,870914040,41574379,1121416107,977849227,98772007,820974013,1078905527,41243093,113046865,131.42,122.58,51033562,,2406651687,1520711432,1167702831,91929664,1519479274,1284541411,149184325,968423637,1438228050,72921871,408719281,148.51,130.23,110230389,10350
한화에어로스페이스(주),012450,3881087002,1262053256,1079832666,1347401633,1065834898,987877566,168983225,1968972540,1912114462,-29820420,-114754973,97.11,116.87,52040000,32500,4357480780,1328238954,833438470,1357227594,1190922914,1143060017,112058993,1978352197,2379128584,27746259,91052613,120.26,159.37,51560000,35050
한화투자증권(주),003530,,,,,,,,,,,,,,,2035,,,,,,,,,,,,,,,2065
해성디에스(주),195870,308135349,111380160,64970658,91802028,363292100,306946364,29246903,198722258,109413091,21850449,37054647,55.06,171.43,17000000,12950,326592037,127496951,88524494,101583031,381376301,324335150,29745648,208503261,118088776,15779561,33785267,56.64,144.02,17000000,15800
해태제과식품(주),101530,752815345,168805616,232550181,198800782,706368938,467001634,217894972,286273855,466541489,4007534,44710245,162.97,72.59,29116822,9300,716357947,143966555,276123216,153823537,670653451,449125881,208943409,241211060,475146887,-36582629,61165537,196.98,52.14,29116822,7180
핸즈코퍼레이션(주),143210,491240094,222041183,202998602,145335835,501353920,465233189,35406263,251456855,239783239,-252115,8431194,95.36,109.38,21863268,6220,487825663,220339588,185982308,153725298,550419335,489460255,41754987,259639399,228186264,10245549,29058777,87.89,118.47,21863268,6840
현대건설(주),000720,11287867000,7747346000,4146253000,4214126000,10016133000,9265848000,445362000,5312459000,5975408000,233410000,262581000,112.48,186.85,111454621,54600,11302918000,7451849000,3792265000,4420360000,10014658000,9133658000,510436000,5585807000,5717111000,270958000,159213000,102.35,196.5,111454621,42300
현대건설기계(주),267270,2106951368,1231587108,532739752,113880134,2509206375,2220528176,196663221,1119504711,987446657,54537836,-5428677,88.2,231.18,19700793,42700,1956109352,953511063,581689949,283557140,1965845284,1697223715,227306044,1073604043,882505309,-12875309,261930461,82.2,163.92,19700793,29900
현대글로비스(주),086280,7382050860,3363877794,2414130830,3498463333,13452449611,12558356840,368804918,3726731005,3655319855,326614986,366580710,98.08,139.34,37500000,129000,8460175298,3821245586,2826180024,3748963040,14474535954,13404603181,404160519,3999831457,4460343841,376523671,579098768,111.51,135.21,37500000,143000
현대두산인프라코어(주),042670,4923150684,1396472655,2084436596,101839591,3058277034,2491851495,384907707,1406363439,3516787245,71748072,130113565,250.06,67,208158077,7590,4965757488,1381699200,2495209794,136448620,3102184313,2512264471,411732775,1475410583,3490346905,53024293,30416338,236.57,55.37,208161279,5550
현대로템(주),064350,3741448965,2551587031,1634297352,216917811,2147585128,2174136691,197430883,1047428180,2694020785,-274063547,-72759593,257.2,156.13,85000000,27850,3760024256,2574250231,2181200938,-224529008,2229836157,2339246095,252972605,756432792,3003591464,-424876421,-244467031,397.07,118.02,85000000,15600
현대모비스(주),012330,27177757000,13407569000,4452892000,20930306000,20517169000,17212649000,1756110000,22406357000,4771400000,1559849000,1126576000,21.29,301.1,97347837,190000,29800298000,14767262000,5276521000,22087684000,22624741000,18989061000,1956063000,23500426000,6299872000,1906368000,1871187000,26.81,279.87,95310668,256000
현대비앤지스틸(주),004560,603194417,354805462,141254967,305059329,711992842,644302751,32849151,381944455,221249962,19321077,8314017,57.93,251.18,15188663,8900,605411814,362115859,89344570,326209009,732816554,659811068,36622241,402784693,202627121,21677751,35151047,50.31,405.3,15188663,9010
현대약품(주),004310,,,,,,,,,,,,,,,,146414918,70710391,49346717,51212427,134649736,70965686,61641148,83424338,62990580,1212848,5713714,75.51,143.29,32000000,5150
현대에너지솔루션(주),322000,276394915,177419642,34633533,133922140,347623352,304027918,29693137,238851550,37543365,18613806,-40528216,15.72,512.28,8000000,,430363266,307368227,106577985,156179712,446693658,381571477,42893136,318034822,112328444,23708376,-35727800,35.32,288.4,11200000,17250
현대엘리베이터(주),017800,1801574883,723666337,569140979,276625418,1615295429,1323578798,146330735,1002794746,798780136,24610729,190207063,79.66,127.15,27158266,107000,1930969967,764306679,704106913,311157760,1558943382,1256905052,157528524,1040967790,890002177,63723629,83243206,85.5,108.55,27199334,68300
현대오토에버(주),307950,742454015,612065422,317732027,394859467,1102316752,1002308239,44562350,420432080,322021934,46006607,44086170,76.59,192.64,20652420,,879429337,653219903,327060576,436280515,1185074572,1064357418,56152056,478297616,401131721,52262184,51430821,83.87,199.72,21000000,50400
현대위아(주),011210,6079797758,3236442246,1649226349,2412703198,7205699558,6965547324,246674050,3000309644,3079488114,-4421329,-156526530,102.64,196.24,27195083,36250,5791649000,2904578000,1583839000,2442909000,6462161000,6172045000,232940000,3031387000,2760262000,56283000,323520000,91.06,183.39,27195083,50200
현대일렉트릭앤에너지시스템(주),267260,2137884323,1443824902,947956827,-172004463,1732614020,1618267426,207556765,848418757,1289465567,-177878075,-2752566,151.98,152.31,20357135,22200,2062662134,1335369836,954077846,-415810548,1553566797,1449761323,251110361,704547944,1358114190,-253482532,26691368,192.76,139.96,36047135,11550
현대자동차(주),005380,69742508000,22325069000,12737313000,48137551000,43160108000,36403490000,6815940000,52575787000,17166721000,414941000,1659219000,32.65,175.27,276939058,118500,74157219000,22346792000,15148868000,49870324000,49155693000,40324396000,7251133000,53919009000,20238210000,2832289000,4654511000,37.53,147.51,276939058,120500
현대제철(주),004020,31188536289,6823460374,5604443922,11517818852,18610813227,16765839748,911520180,16753206765,14435329524,373477704,1387708330,86.16,121.75,133445785,45250,32025224295,7492358563,5387009081,11460394260,18073859360,16873407567,922014543,16939153224,15086071071,32468233,719648331,89.06,139.08,133445785,31450
현대중공업(주),329180,,,,,,,,,,,,,,,,13869458775,7085183801,5914258410,-104921520,5456667592,5040235338,286951965,5622907442,8246551333,-88945128,-585162144,,,70773116,
현대중공업지주(주),267250,8150735598,301875878,1852184388,2841453004,579338552,198095156,43395449,5525289007,2625446591,130596457,201380082,47.52,16.3,16286617,346000,8583906445,1177678489,1539341364,3160540036,492651093,193286568,51723552,5842209592,2741696853,590858298,210803749,46.93,76.51,16286617,338000
현대차증권(주),001500,,,,,,,,,,,,,,,8630,,,,,,,,,,,,,,,10050
현대코퍼레이션(주),011760,907324256,613372241,542259608,427056043,3475053985,3386972430,58357198,304239636,603084620,-7270069,-29902671,198.23,113.11,13228966,28100,977655133,606167749,522995191,433967817,3211386027,3126046167,57289914,339057379,638597754,15469289,86768434,188.35,115.9,13228966,17900
현대코퍼레이션홀딩스(주),227840,184739149,89629395,16980539,90806405,163042118,139266472,13913052,167592560,17146589,4461020,1389592,10.23,527.84,9100836,16000,237883741,104822211,36961888,96355288,177355011,151073569,15784618,179323866,58559875,10278626,1010936,32.66,283.6,9100836,11950
현대해상화재보험(주),001450,,,,,,,,,,,,,,,41050,,,,,,,,,,,,,,,26950
호전실업(주),111110,198170292,146101242,78547097,63510355,286598338,236412469,30486927,117858221,80312070,-7506699,-4929391,68.14,186,8641975,9250,207167260,152094551,67994766,63524842,273468572,229376318,29594583,117872707,89294553,1849343,-5681646,75.76,223.69,8641975,14500
화성산업(주),002460,640861362,448396176,157217586,274841963,475190997,379360098,28722730,374793429,266067933,49227488,126612105,70.99,285.21,12450800,14500,612625098,458334755,175889198,270745542,451385956,378051752,43710760,370996947,241628151,7672692,45335077,65.13,260.58,12450800,11650
화천기계(주),010660,162119605,82468624,36656480,108114328,180680387,163923519,19880658,124320445,37799160,-674469,8344574,30.4,224.98,2200000,18200,158315535,77385287,32716289,102497395,159658283,150475033,18472580,124593352,33722183,-6131779,3874141,27.07,236.53,22000000,2760
화천기공(주),000850,352414192,171220194,48060445,190596271,195584616,168618510,17986693,269596079,82818114,12334485,8708624,30.72,356.26,2200000,41100,343117025,158322167,37556464,195936069,170793978,148128719,17141035,278183056,64933969,8002114,17576432,23.34,421.56,2200000,40000
환인제약(주),016580,287687354,187833397,23656271,239963377,154664331,75363309,51958312,259584460,28102894,21517959,17454810,10.83,794.01,18600070,19150,304200021,203585397,24737464,254123003,159178172,79996293,52741566,273821110,30378911,18739747,25063739,11.09,822.98,18600070,15450
효성아이티엑스(주),094280,113917298,54568852,62977241,22278513,390802827,356284912,23261914,42909201,71008097,8146705,21462682,165.48,86.65,12428000,10400,154899203,54293289,80644586,25197616,378068841,339598314,24583929,48747168,106152034,12652608,17306309,217.76,67.32,12428000,16700
